ID,Max_Similarity
SMILES_0,0.3170731707317073
SMILES_1,
SMILES_2,0.313953488372093
SMILES_3,
SMILES_4,0.4423076923076923
SMILES_5,0.3764705882352941
SMILES_6,0.32978723404255317
SMILES_7,0.509090909090909
SMILES_8,0.3620689655172414
SMILES_9,
SMILES_10,
SMILES_11,0.45652173913043476
SMILES_12,0.37681159420289856
SMILES_13,
SMILES_14,0.3508771929824561
SMILES_15,0.45652173913043476
SMILES_16,0.4714285714285714
SMILES_17,0.484375
SMILES_18,
SMILES_19,0.4418604651162791
SMILES_20,0.5161290322580645
SMILES_21,0.2698412698412698
SMILES_22,0.36363636363636365
SMILES_23,
SMILES_24,0.40425531914893614
SMILES_25,
SMILES_26,0.32558139534883723
SMILES_27,0.5645161290322581
SMILES_28,0.42857142857142855
SMILES_29,0.3673469387755102
SMILES_30,0.34408602150537637
SMILES_31,0.3815789473684211
SMILES_32,0.7291666666666666
SMILES_33,
SMILES_34,0.37735849056603776
SMILES_35,0.45
SMILES_36,
SMILES_37,
SMILES_38,0.31521739130434784
SMILES_39,0.4262295081967213
SMILES_40,
SMILES_41,0.3235294117647059
SMILES_42,0.3979591836734694
SMILES_43,0.42857142857142855
SMILES_44,0.2857142857142857
SMILES_45,0.6136363636363636
SMILES_46,0.32558139534883723
SMILES_47,0.2127659574468085
SMILES_48,
SMILES_49,0.4528301886792453
SMILES_50,0.4909090909090909
SMILES_51,
SMILES_52,
SMILES_53,0.345679012345679
SMILES_54,0.6545454545454545
SMILES_55,0.4262295081967213
SMILES_56,0.4827586206896552
SMILES_57,0.4909090909090909
SMILES_58,0.4
SMILES_59,0.36486486486486486
SMILES_60,0.390625
SMILES_61,0.42168674698795183
SMILES_62,0.3380281690140845
SMILES_63,0.36764705882352944
SMILES_64,
SMILES_65,
SMILES_66,
SMILES_67,
SMILES_68,0.41509433962264153
SMILES_69,0.36363636363636365
SMILES_70,
SMILES_71,0.5714285714285714
SMILES_72,0.4
SMILES_73,0.5454545454545454
SMILES_74,
SMILES_75,0.3835616438356164
SMILES_76,0.5254237288135594
SMILES_77,0.36
SMILES_78,0.47058823529411764
SMILES_79,0.52
SMILES_80,0.36904761904761907
SMILES_81,0.31746031746031744
SMILES_82,0.38028169014084506
SMILES_83,0.2318840579710145
SMILES_84,
SMILES_85,
SMILES_86,0.3275862068965517
SMILES_87,0.39436619718309857
SMILES_88,0.38666666666666666
SMILES_89,0.40789473684210525
SMILES_90,0.5636363636363636
SMILES_91,0.3142857142857143
SMILES_92,0.31521739130434784
SMILES_93,0.5581395348837209
SMILES_94,0.46875
SMILES_95,0.82
SMILES_96,0.32
SMILES_97,0.38636363636363635
SMILES_98,0.32222222222222224
SMILES_99,0.6078431372549019
