ID,Max_Similarity
SMILES_0,1.0
SMILES_1,1.0
SMILES_2,
SMILES_3,0.7954545454545454
SMILES_4,0.23636363636363636
SMILES_5,0.19047619047619047
SMILES_6,0.22727272727272727
SMILES_7,0.6578947368421053
SMILES_8,0.6140350877192983
SMILES_9,1.0
SMILES_10,1.0
SMILES_11,0.8297872340425532
SMILES_12,1.0
SMILES_13,1.0
SMILES_14,1.0
SMILES_15,1.0
SMILES_16,0.7
SMILES_17,
SMILES_18,
SMILES_19,0.7441860465116279
SMILES_20,0.24
SMILES_21,1.0
SMILES_22,1.0
SMILES_23,1.0
SMILES_24,0.6222222222222222
SMILES_25,0.8846153846153846
SMILES_26,1.0
SMILES_27,1.0
SMILES_28,0.5
SMILES_29,1.0
SMILES_30,
SMILES_31,0.813953488372093
SMILES_32,0.7446808510638298
SMILES_33,
SMILES_34,1.0
SMILES_35,1.0
SMILES_36,0.7115384615384616
SMILES_37,0.8035714285714286
SMILES_38,1.0
SMILES_39,
SMILES_40,0.6052631578947368
SMILES_41,1.0
SMILES_42,0.7959183673469388
SMILES_43,1.0
SMILES_44,
SMILES_45,
SMILES_46,0.7
SMILES_47,1.0
SMILES_48,1.0
SMILES_49,0.2807017543859649
SMILES_50,1.0
SMILES_51,
SMILES_52,0.234375
SMILES_53,0.5833333333333334
SMILES_54,1.0
SMILES_55,0.16901408450704225
SMILES_56,1.0
SMILES_57,0.4772727272727273
SMILES_58,1.0
SMILES_59,
SMILES_60,1.0
SMILES_61,1.0
SMILES_62,1.0
SMILES_63,1.0
SMILES_64,0.15151515151515152
SMILES_65,0.6666666666666666
SMILES_66,0.4791666666666667
SMILES_67,0.7391304347826086
SMILES_68,1.0
SMILES_69,0.30434782608695654
SMILES_70,0.1509433962264151
SMILES_71,0.6666666666666666
SMILES_72,0.2692307692307692
SMILES_73,1.0
SMILES_74,1.0
SMILES_75,
SMILES_76,
SMILES_77,0.6666666666666666
SMILES_78,0.7619047619047619
SMILES_79,0.6808510638297872
SMILES_80,0.6764705882352942
SMILES_81,1.0
SMILES_82,0.7692307692307693
SMILES_83,1.0
SMILES_84,1.0
SMILES_85,
SMILES_86,1.0
SMILES_87,1.0
SMILES_88,0.7333333333333333
SMILES_89,0.3783783783783784
SMILES_90,1.0
SMILES_91,
SMILES_92,1.0
SMILES_93,0.5555555555555556
SMILES_94,1.0
SMILES_95,1.0
SMILES_96,1.0
SMILES_97,0.5081967213114754
SMILES_98,
SMILES_99,0.5555555555555556
SMILES_100,0.53125
SMILES_101,0.7619047619047619
SMILES_102,
SMILES_103,1.0
SMILES_104,1.0
SMILES_105,1.0
SMILES_106,0.5081967213114754
SMILES_107,0.6808510638297872
SMILES_108,1.0
SMILES_109,1.0
SMILES_110,0.5111111111111111
SMILES_111,0.26229508196721313
SMILES_112,0.1956521739130435
SMILES_113,1.0
SMILES_114,0.4222222222222222
SMILES_115,0.8035714285714286
SMILES_116,1.0
SMILES_117,0.23529411764705882
SMILES_118,0.6410256410256411
SMILES_119,0.625
SMILES_120,
SMILES_121,1.0
SMILES_122,0.20689655172413793
SMILES_123,1.0
SMILES_124,0.24324324324324326
SMILES_125,
SMILES_126,
SMILES_127,0.72
SMILES_128,0.6956521739130435
SMILES_129,0.21621621621621623
SMILES_130,1.0
SMILES_131,0.7962962962962963
SMILES_132,1.0
SMILES_133,0.6964285714285714
SMILES_134,1.0
SMILES_135,0.6785714285714286
SMILES_136,1.0
SMILES_137,0.49056603773584906
SMILES_138,0.36363636363636365
SMILES_139,0.1527777777777778
SMILES_140,1.0
SMILES_141,0.48717948717948717
SMILES_142,1.0
SMILES_143,0.574468085106383
SMILES_144,
SMILES_145,0.7142857142857143
SMILES_146,0.27906976744186046
SMILES_147,1.0
SMILES_148,1.0
SMILES_149,0.46938775510204084
SMILES_150,1.0
SMILES_151,0.7441860465116279
SMILES_152,0.6829268292682927
SMILES_153,0.6521739130434783
SMILES_154,0.6875
SMILES_155,1.0
SMILES_156,1.0
SMILES_157,1.0
SMILES_158,1.0
SMILES_159,0.1927710843373494
SMILES_160,1.0
SMILES_161,0.8
SMILES_162,1.0
SMILES_163,0.6363636363636364
SMILES_164,0.1774193548387097
SMILES_165,1.0
SMILES_166,
SMILES_167,0.32
SMILES_168,1.0
SMILES_169,1.0
SMILES_170,0.75
SMILES_171,1.0
SMILES_172,0.1590909090909091
SMILES_173,1.0
SMILES_174,0.7962962962962963
SMILES_175,0.6363636363636364
SMILES_176,0.5263157894736842
SMILES_177,0.391304347826087
SMILES_178,1.0
SMILES_179,0.6226415094339622
SMILES_180,
SMILES_181,0.5454545454545454
SMILES_182,0.72
SMILES_183,0.3333333333333333
SMILES_184,0.7090909090909091
SMILES_185,0.3188405797101449
SMILES_186,1.0
SMILES_187,1.0
SMILES_188,1.0
SMILES_189,
SMILES_190,0.6666666666666666
SMILES_191,0.7727272727272727
SMILES_192,1.0
SMILES_193,0.41509433962264153
SMILES_194,0.5853658536585366
SMILES_195,1.0
SMILES_196,
SMILES_197,1.0
SMILES_198,1.0
SMILES_199,0.6808510638297872
SMILES_200,0.1702127659574468
SMILES_201,1.0
SMILES_202,1.0
SMILES_203,1.0
SMILES_204,0.7567567567567568
SMILES_205,0.24390243902439024
SMILES_206,0.6938775510204082
SMILES_207,0.6875
SMILES_208,0.32
SMILES_209,0.35
SMILES_210,0.56
SMILES_211,0.6052631578947368
SMILES_212,0.32
SMILES_213,1.0
SMILES_214,0.45161290322580644
SMILES_215,0.45454545454545453
SMILES_216,1.0
SMILES_217,
SMILES_218,1.0
SMILES_219,1.0
SMILES_220,
SMILES_221,1.0
SMILES_222,0.6857142857142857
SMILES_223,0.4444444444444444
SMILES_224,0.7959183673469388
SMILES_225,1.0
SMILES_226,1.0
SMILES_227,1.0
SMILES_228,0.2413793103448276
SMILES_229,1.0
SMILES_230,1.0
SMILES_231,
SMILES_232,0.1506849315068493
SMILES_233,0.46875
SMILES_234,1.0
SMILES_235,1.0
SMILES_236,0.4666666666666667
SMILES_237,1.0
SMILES_238,1.0
SMILES_239,0.4791666666666667
SMILES_240,1.0
SMILES_241,1.0
SMILES_242,
SMILES_243,0.6
SMILES_244,1.0
SMILES_245,0.16666666666666666
SMILES_246,1.0
SMILES_247,0.4098360655737705
SMILES_248,0.7209302325581395
SMILES_249,0.22580645161290322
SMILES_250,0.6428571428571429
SMILES_251,1.0
SMILES_252,0.6071428571428571
SMILES_253,0.1891891891891892
SMILES_254,0.7090909090909091
SMILES_255,1.0
SMILES_256,0.22580645161290322
SMILES_257,0.26865671641791045
SMILES_258,1.0
SMILES_259,
SMILES_260,0.42857142857142855
SMILES_261,0.7435897435897436
SMILES_262,1.0
SMILES_263,1.0
SMILES_264,0.7441860465116279
SMILES_265,0.7692307692307693
SMILES_266,1.0
SMILES_267,1.0
SMILES_268,1.0
SMILES_269,0.25862068965517243
SMILES_270,0.6428571428571429
SMILES_271,1.0
SMILES_272,0.425
SMILES_273,0.7027027027027027
SMILES_274,1.0
SMILES_275,1.0
SMILES_276,1.0
SMILES_277,1.0
SMILES_278,0.7619047619047619
SMILES_279,1.0
SMILES_280,1.0
SMILES_281,1.0
SMILES_282,1.0
SMILES_283,0.5555555555555556
SMILES_284,0.7446808510638298
SMILES_285,1.0
SMILES_286,0.532258064516129
SMILES_287,1.0
SMILES_288,0.7567567567567568
SMILES_289,1.0
SMILES_290,0.5652173913043478
SMILES_291,0.2857142857142857
SMILES_292,1.0
SMILES_293,
SMILES_294,1.0
SMILES_295,1.0
SMILES_296,0.19672131147540983
SMILES_297,1.0
SMILES_298,1.0
SMILES_299,1.0
SMILES_300,0.72
SMILES_301,1.0
SMILES_302,0.6052631578947368
SMILES_303,
SMILES_304,1.0
SMILES_305,1.0
SMILES_306,1.0
SMILES_307,0.32
SMILES_308,0.7090909090909091
SMILES_309,0.7777777777777778
SMILES_310,1.0
SMILES_311,1.0
SMILES_312,0.72
SMILES_313,1.0
SMILES_314,
SMILES_315,1.0
SMILES_316,0.4423076923076923
SMILES_317,0.20754716981132076
SMILES_318,1.0
SMILES_319,0.19718309859154928
SMILES_320,0.725
SMILES_321,1.0
SMILES_322,0.46296296296296297
SMILES_323,0.8125
SMILES_324,1.0
SMILES_325,0.6764705882352942
SMILES_326,0.6
SMILES_327,1.0
SMILES_328,0.19696969696969696
SMILES_329,0.17543859649122806
SMILES_330,1.0
SMILES_331,
SMILES_332,0.4603174603174603
SMILES_333,0.5102040816326531
SMILES_334,0.5370370370370371
SMILES_335,0.7678571428571429
SMILES_336,0.20987654320987653
SMILES_337,1.0
SMILES_338,1.0
SMILES_339,0.423728813559322
SMILES_340,0.7105263157894737
SMILES_341,0.5384615384615384
SMILES_342,0.23076923076923078
SMILES_343,
SMILES_344,1.0
SMILES_345,0.7555555555555555
SMILES_346,1.0
SMILES_347,0.3508771929824561
SMILES_348,
SMILES_349,
SMILES_350,0.8
SMILES_351,1.0
SMILES_352,0.32
SMILES_353,1.0
SMILES_354,1.0
SMILES_355,0.7391304347826086
SMILES_356,0.6470588235294118
SMILES_357,1.0
SMILES_358,1.0
SMILES_359,1.0
SMILES_360,
SMILES_361,1.0
SMILES_362,1.0
SMILES_363,1.0
SMILES_364,
SMILES_365,1.0
SMILES_366,
SMILES_367,
SMILES_368,0.7540983606557377
SMILES_369,0.5666666666666667
SMILES_370,0.29411764705882354
SMILES_371,
SMILES_372,0.5357142857142857
SMILES_373,1.0
SMILES_374,1.0
SMILES_375,0.2037037037037037
SMILES_376,0.5
SMILES_377,1.0
SMILES_378,
SMILES_379,0.6578947368421053
SMILES_380,0.8181818181818182
SMILES_381,1.0
SMILES_382,0.7446808510638298
SMILES_383,1.0
SMILES_384,1.0
SMILES_385,0.8064516129032258
SMILES_386,0.2542372881355932
SMILES_387,0.7931034482758621
SMILES_388,1.0
SMILES_389,0.75
SMILES_390,0.5
SMILES_391,1.0
SMILES_392,1.0
SMILES_393,1.0
SMILES_394,0.3018867924528302
SMILES_395,1.0
SMILES_396,0.2894736842105263
SMILES_397,1.0
SMILES_398,1.0
SMILES_399,0.8809523809523809
SMILES_400,1.0
SMILES_401,1.0
SMILES_402,1.0
SMILES_403,
SMILES_404,1.0
SMILES_405,1.0
SMILES_406,0.4166666666666667
SMILES_407,1.0
SMILES_408,1.0
SMILES_409,1.0
SMILES_410,1.0
SMILES_411,0.8095238095238095
SMILES_412,
SMILES_413,1.0
SMILES_414,
SMILES_415,1.0
SMILES_416,1.0
SMILES_417,0.7045454545454546
SMILES_418,1.0
SMILES_419,1.0
SMILES_420,1.0
SMILES_421,1.0
SMILES_422,1.0
SMILES_423,1.0
SMILES_424,
SMILES_425,0.47058823529411764
SMILES_426,0.6857142857142857
SMILES_427,1.0
SMILES_428,1.0
SMILES_429,1.0
SMILES_430,1.0
SMILES_431,1.0
SMILES_432,0.6190476190476191
SMILES_433,
SMILES_434,1.0
SMILES_435,0.6
SMILES_436,1.0
SMILES_437,0.5517241379310345
SMILES_438,1.0
SMILES_439,1.0
SMILES_440,1.0
SMILES_441,1.0
SMILES_442,1.0
SMILES_443,1.0
SMILES_444,1.0
SMILES_445,1.0
SMILES_446,1.0
SMILES_447,1.0
SMILES_448,
SMILES_449,
SMILES_450,
SMILES_451,1.0
SMILES_452,1.0
SMILES_453,0.6140350877192983
SMILES_454,1.0
SMILES_455,0.6052631578947368
SMILES_456,0.72
SMILES_457,0.82
SMILES_458,0.3142857142857143
SMILES_459,1.0
SMILES_460,0.6666666666666666
SMILES_461,1.0
SMILES_462,1.0
SMILES_463,0.7619047619047619
SMILES_464,1.0
SMILES_465,0.7454545454545455
SMILES_466,0.4
SMILES_467,0.2894736842105263
SMILES_468,
SMILES_469,
SMILES_470,1.0
SMILES_471,0.7959183673469388
SMILES_472,0.5517241379310345
SMILES_473,1.0
SMILES_474,
SMILES_475,0.5714285714285714
SMILES_476,1.0
SMILES_477,1.0
SMILES_478,
SMILES_479,1.0
SMILES_480,1.0
SMILES_481,0.7027027027027027
SMILES_482,1.0
SMILES_483,0.6222222222222222
SMILES_484,1.0
SMILES_485,0.1590909090909091
SMILES_486,
SMILES_487,1.0
SMILES_488,0.4523809523809524
SMILES_489,0.8
SMILES_490,0.6666666666666666
SMILES_491,1.0
SMILES_492,0.6666666666666666
SMILES_493,1.0
SMILES_494,1.0
SMILES_495,1.0
SMILES_496,0.23076923076923078
SMILES_497,1.0
SMILES_498,1.0
SMILES_499,1.0
SMILES_500,1.0
SMILES_501,1.0
SMILES_502,1.0
SMILES_503,0.5245901639344263
SMILES_504,1.0
SMILES_505,1.0
SMILES_506,0.5384615384615384
SMILES_507,1.0
SMILES_508,0.2608695652173913
SMILES_509,0.6808510638297872
SMILES_510,1.0
SMILES_511,1.0
SMILES_512,1.0
SMILES_513,1.0
SMILES_514,0.5555555555555556
SMILES_515,0.7441860465116279
SMILES_516,1.0
SMILES_517,1.0
SMILES_518,0.30612244897959184
SMILES_519,1.0
SMILES_520,
SMILES_521,1.0
SMILES_522,0.43478260869565216
SMILES_523,0.25
SMILES_524,
SMILES_525,0.6764705882352942
SMILES_526,1.0
SMILES_527,1.0
SMILES_528,1.0
SMILES_529,0.8823529411764706
SMILES_530,0.6037735849056604
SMILES_531,0.6923076923076923
SMILES_532,1.0
SMILES_533,0.7435897435897436
SMILES_534,0.7647058823529411
SMILES_535,0.22580645161290322
SMILES_536,1.0
SMILES_537,
SMILES_538,1.0
SMILES_539,1.0
SMILES_540,1.0
SMILES_541,1.0
SMILES_542,0.625
SMILES_543,0.4444444444444444
SMILES_544,
SMILES_545,1.0
SMILES_546,0.2
SMILES_547,
SMILES_548,0.72
SMILES_549,0.7692307692307693
SMILES_550,1.0
SMILES_551,1.0
SMILES_552,1.0
SMILES_553,1.0
SMILES_554,1.0
SMILES_555,0.5652173913043478
SMILES_556,1.0
SMILES_557,0.45161290322580644
SMILES_558,1.0
SMILES_559,1.0
SMILES_560,0.6666666666666666
SMILES_561,
SMILES_562,0.6756756756756757
SMILES_563,1.0
SMILES_564,1.0
SMILES_565,1.0
SMILES_566,1.0
SMILES_567,1.0
SMILES_568,1.0
SMILES_569,0.7358490566037735
SMILES_570,
SMILES_571,0.631578947368421
SMILES_572,1.0
SMILES_573,1.0
SMILES_574,0.6052631578947368
SMILES_575,0.16666666666666666
SMILES_576,1.0
SMILES_577,1.0
SMILES_578,1.0
SMILES_579,1.0
SMILES_580,1.0
SMILES_581,1.0
SMILES_582,1.0
SMILES_583,1.0
SMILES_584,0.36585365853658536
SMILES_585,1.0
SMILES_586,0.5789473684210527
SMILES_587,0.7592592592592593
SMILES_588,1.0
SMILES_589,0.8
SMILES_590,1.0
SMILES_591,
SMILES_592,1.0
SMILES_593,0.45614035087719296
SMILES_594,0.8260869565217391
SMILES_595,
SMILES_596,1.0
SMILES_597,1.0
SMILES_598,0.8
SMILES_599,0.8
SMILES_600,1.0
SMILES_601,1.0
SMILES_602,1.0
SMILES_603,1.0
SMILES_604,0.2222222222222222
SMILES_605,0.27906976744186046
SMILES_606,1.0
SMILES_607,1.0
SMILES_608,1.0
SMILES_609,1.0
SMILES_610,1.0
SMILES_611,1.0
SMILES_612,0.7083333333333334
SMILES_613,1.0
SMILES_614,
SMILES_615,0.30158730158730157
SMILES_616,1.0
SMILES_617,1.0
SMILES_618,1.0
SMILES_619,1.0
SMILES_620,0.2112676056338028
SMILES_621,1.0
SMILES_622,1.0
SMILES_623,1.0
SMILES_624,1.0
SMILES_625,1.0
SMILES_626,0.14705882352941177
SMILES_627,1.0
SMILES_628,
SMILES_629,0.575
SMILES_630,0.1891891891891892
SMILES_631,0.6181818181818182
SMILES_632,0.17073170731707318
SMILES_633,1.0
SMILES_634,1.0
SMILES_635,0.42105263157894735
SMILES_636,0.21311475409836064
SMILES_637,0.18867924528301888
SMILES_638,1.0
SMILES_639,0.32142857142857145
SMILES_640,1.0
SMILES_641,0.7954545454545454
SMILES_642,1.0
SMILES_643,0.5581395348837209
SMILES_644,1.0
SMILES_645,0.42857142857142855
SMILES_646,1.0
SMILES_647,
SMILES_648,
SMILES_649,1.0
SMILES_650,1.0
SMILES_651,1.0
SMILES_652,0.7297297297297297
SMILES_653,1.0
SMILES_654,1.0
SMILES_655,0.6216216216216216
SMILES_656,1.0
SMILES_657,0.35294117647058826
SMILES_658,1.0
SMILES_659,1.0
SMILES_660,1.0
SMILES_661,0.2708333333333333
SMILES_662,1.0
SMILES_663,0.75
SMILES_664,0.6140350877192983
SMILES_665,1.0
SMILES_666,0.7678571428571429
SMILES_667,0.5652173913043478
SMILES_668,1.0
SMILES_669,1.0
SMILES_670,1.0
SMILES_671,0.717948717948718
SMILES_672,1.0
SMILES_673,
SMILES_674,0.6428571428571429
SMILES_675,1.0
SMILES_676,1.0
SMILES_677,
SMILES_678,0.75
SMILES_679,1.0
SMILES_680,0.21212121212121213
SMILES_681,0.18666666666666668
SMILES_682,0.6428571428571429
SMILES_683,0.7428571428571429
SMILES_684,1.0
SMILES_685,1.0
SMILES_686,1.0
SMILES_687,0.7441860465116279
SMILES_688,1.0
SMILES_689,1.0
SMILES_690,0.7142857142857143
SMILES_691,0.2037037037037037
SMILES_692,0.6428571428571429
SMILES_693,1.0
SMILES_694,1.0
SMILES_695,0.5833333333333334
SMILES_696,0.7435897435897436
SMILES_697,0.5714285714285714
SMILES_698,0.34615384615384615
SMILES_699,0.5853658536585366
SMILES_700,
SMILES_701,0.5454545454545454
SMILES_702,1.0
SMILES_703,
SMILES_704,0.11864406779661017
SMILES_705,1.0
SMILES_706,1.0
SMILES_707,0.7037037037037037
SMILES_708,1.0
SMILES_709,0.7954545454545454
SMILES_710,1.0
SMILES_711,0.6666666666666666
SMILES_712,0.7441860465116279
SMILES_713,0.7708333333333334
SMILES_714,
SMILES_715,
SMILES_716,1.0
SMILES_717,
SMILES_718,1.0
SMILES_719,1.0
SMILES_720,1.0
SMILES_721,1.0
SMILES_722,0.44680851063829785
SMILES_723,0.2857142857142857
SMILES_724,1.0
SMILES_725,1.0
SMILES_726,0.7105263157894737
SMILES_727,1.0
SMILES_728,0.2708333333333333
SMILES_729,1.0
SMILES_730,1.0
SMILES_731,
SMILES_732,0.72
SMILES_733,1.0
SMILES_734,1.0
SMILES_735,1.0
SMILES_736,0.5454545454545454
SMILES_737,0.8333333333333334
SMILES_738,
SMILES_739,0.2962962962962963
SMILES_740,
SMILES_741,1.0
SMILES_742,1.0
SMILES_743,1.0
SMILES_744,1.0
SMILES_745,1.0
SMILES_746,1.0
SMILES_747,1.0
SMILES_748,1.0
SMILES_749,1.0
SMILES_750,0.2545454545454545
SMILES_751,1.0
SMILES_752,0.5818181818181818
SMILES_753,1.0
SMILES_754,
SMILES_755,1.0
SMILES_756,1.0
SMILES_757,0.1891891891891892
SMILES_758,
SMILES_759,0.18
SMILES_760,1.0
SMILES_761,
SMILES_762,1.0
SMILES_763,
SMILES_764,1.0
SMILES_765,0.421875
SMILES_766,0.6052631578947368
SMILES_767,0.42857142857142855
SMILES_768,1.0
SMILES_769,1.0
SMILES_770,0.34782608695652173
SMILES_771,0.7692307692307693
SMILES_772,0.42105263157894735
SMILES_773,
SMILES_774,0.625
SMILES_775,1.0
SMILES_776,0.16666666666666666
SMILES_777,
SMILES_778,0.2857142857142857
SMILES_779,0.20754716981132076
SMILES_780,0.16129032258064516
SMILES_781,0.8913043478260869
SMILES_782,0.2909090909090909
SMILES_783,
SMILES_784,1.0
SMILES_785,0.18181818181818182
SMILES_786,1.0
SMILES_787,1.0
SMILES_788,1.0
SMILES_789,1.0
SMILES_790,1.0
SMILES_791,0.7446808510638298
SMILES_792,1.0
SMILES_793,0.17647058823529413
SMILES_794,1.0
SMILES_795,0.6923076923076923
SMILES_796,1.0
SMILES_797,
SMILES_798,1.0
SMILES_799,1.0
SMILES_800,1.0
SMILES_801,0.6666666666666666
SMILES_802,
SMILES_803,1.0
SMILES_804,0.48936170212765956
SMILES_805,1.0
SMILES_806,0.6046511627906976
SMILES_807,0.72
SMILES_808,
SMILES_809,0.5483870967741935
SMILES_810,
SMILES_811,0.43548387096774194
SMILES_812,
SMILES_813,0.8775510204081632
SMILES_814,0.4642857142857143
SMILES_815,0.6046511627906976
SMILES_816,0.7954545454545454
SMILES_817,0.7692307692307693
SMILES_818,0.6052631578947368
SMILES_819,1.0
SMILES_820,1.0
SMILES_821,
SMILES_822,0.7368421052631579
SMILES_823,1.0
SMILES_824,0.2826086956521739
SMILES_825,1.0
SMILES_826,1.0
SMILES_827,1.0
SMILES_828,0.5
SMILES_829,1.0
SMILES_830,1.0
SMILES_831,1.0
SMILES_832,0.36363636363636365
SMILES_833,1.0
SMILES_834,0.7073170731707317
SMILES_835,1.0
SMILES_836,0.22950819672131148
SMILES_837,0.5405405405405406
SMILES_838,0.6037735849056604
SMILES_839,
SMILES_840,1.0
SMILES_841,1.0
SMILES_842,0.6666666666666666
SMILES_843,0.6829268292682927
SMILES_844,1.0
SMILES_845,0.2465753424657534
SMILES_846,0.1774193548387097
SMILES_847,1.0
SMILES_848,0.6111111111111112
SMILES_849,1.0
SMILES_850,0.42857142857142855
SMILES_851,1.0
SMILES_852,0.918918918918919
SMILES_853,
SMILES_854,0.7090909090909091
SMILES_855,0.5652173913043478
SMILES_856,1.0
SMILES_857,1.0
SMILES_858,1.0
SMILES_859,1.0
SMILES_860,0.5
SMILES_861,0.5853658536585366
SMILES_862,
SMILES_863,1.0
SMILES_864,0.34615384615384615
SMILES_865,0.967741935483871
SMILES_866,1.0
SMILES_867,1.0
SMILES_868,0.11627906976744186
SMILES_869,1.0
SMILES_870,0.6428571428571429
SMILES_871,1.0
SMILES_872,1.0
SMILES_873,1.0
SMILES_874,1.0
SMILES_875,1.0
SMILES_876,1.0
SMILES_877,0.24489795918367346
SMILES_878,1.0
SMILES_879,1.0
SMILES_880,0.7647058823529411
SMILES_881,
SMILES_882,0.5416666666666666
SMILES_883,0.6410256410256411
SMILES_884,1.0
SMILES_885,1.0
SMILES_886,1.0
SMILES_887,1.0
SMILES_888,0.5227272727272727
SMILES_889,1.0
SMILES_890,1.0
SMILES_891,0.8297872340425532
SMILES_892,1.0
SMILES_893,1.0
SMILES_894,0.6216216216216216
SMILES_895,
SMILES_896,
SMILES_897,1.0
SMILES_898,1.0
SMILES_899,1.0
SMILES_900,0.22857142857142856
SMILES_901,1.0
SMILES_902,
SMILES_903,1.0
SMILES_904,1.0
SMILES_905,1.0
SMILES_906,0.32
SMILES_907,1.0
SMILES_908,0.7954545454545454
SMILES_909,0.6458333333333334
SMILES_910,0.8846153846153846
SMILES_911,1.0
SMILES_912,0.75
SMILES_913,1.0
SMILES_914,0.425531914893617
SMILES_915,0.8064516129032258
SMILES_916,
SMILES_917,0.26785714285714285
SMILES_918,0.64
SMILES_919,0.7719298245614035
SMILES_920,1.0
SMILES_921,1.0
SMILES_922,1.0
SMILES_923,1.0
SMILES_924,0.1506849315068493
SMILES_925,1.0
SMILES_926,0.2923076923076923
SMILES_927,1.0
SMILES_928,0.7962962962962963
SMILES_929,0.7105263157894737
SMILES_930,1.0
SMILES_931,
SMILES_932,1.0
SMILES_933,0.6046511627906976
SMILES_934,
SMILES_935,0.5245901639344263
SMILES_936,0.25
SMILES_937,1.0
SMILES_938,1.0
SMILES_939,0.72
SMILES_940,1.0
SMILES_941,
SMILES_942,0.4166666666666667
SMILES_943,1.0
SMILES_944,1.0
SMILES_945,0.7692307692307693
SMILES_946,0.603448275862069
SMILES_947,1.0
SMILES_948,1.0
SMILES_949,1.0
SMILES_950,0.75
SMILES_951,0.6041666666666666
SMILES_952,1.0
SMILES_953,0.7
SMILES_954,0.42424242424242425
SMILES_955,0.8260869565217391
SMILES_956,
SMILES_957,1.0
SMILES_958,1.0
SMILES_959,1.0
SMILES_960,0.5555555555555556
SMILES_961,0.5454545454545454
SMILES_962,0.8846153846153846
SMILES_963,
SMILES_964,0.6666666666666666
SMILES_965,0.16279069767441862
SMILES_966,1.0
SMILES_967,0.3108108108108108
SMILES_968,0.8297872340425532
SMILES_969,0.1791044776119403
SMILES_970,0.7692307692307693
SMILES_971,1.0
SMILES_972,1.0
SMILES_973,1.0
SMILES_974,0.7241379310344828
SMILES_975,1.0
SMILES_976,1.0
SMILES_977,0.40350877192982454
SMILES_978,0.6122448979591837
SMILES_979,0.7090909090909091
SMILES_980,0.20634920634920634
SMILES_981,0.375
SMILES_982,0.7209302325581395
SMILES_983,1.0
SMILES_984,
SMILES_985,
SMILES_986,1.0
SMILES_987,0.1232876712328767
SMILES_988,0.7346938775510204
SMILES_989,1.0
SMILES_990,1.0
SMILES_991,0.6774193548387096
SMILES_992,0.6875
SMILES_993,0.543859649122807
SMILES_994,0.125
SMILES_995,0.7441860465116279
SMILES_996,0.2545454545454545
SMILES_997,1.0
SMILES_998,0.5555555555555556
SMILES_999,1.0
