ID,Max_Similarity
SMILES_0,0.49122807017543857
SMILES_1,0.7837837837837838
SMILES_2,0.6808510638297872
SMILES_3,0.5263157894736842
SMILES_4,0.559322033898305
SMILES_5,0.7796610169491526
SMILES_6,0.7045454545454546
SMILES_7,0.673469387755102
SMILES_8,0.7551020408163265
SMILES_9,0.5471698113207547
SMILES_10,0.7254901960784313
SMILES_11,0.75
SMILES_12,0.9361702127659575
SMILES_13,0.5
SMILES_14,0.6363636363636364
SMILES_15,0.782608695652174
SMILES_16,0.813953488372093
SMILES_17,0.6607142857142857
SMILES_18,0.6481481481481481
SMILES_19,0.7291666666666666
SMILES_20,0.8148148148148148
SMILES_21,0.5882352941176471
SMILES_22,0.625
SMILES_23,0.7192982456140351
SMILES_24,0.36363636363636365
SMILES_25,0.7647058823529411
SMILES_26,1.0
SMILES_27,1.0
SMILES_28,0.75
SMILES_29,0.7254901960784313
SMILES_30,0.6545454545454545
SMILES_31,0.7169811320754716
SMILES_32,0.43636363636363634
SMILES_33,0.5932203389830508
SMILES_34,0.45161290322580644
SMILES_35,0.717391304347826
SMILES_36,0.58
SMILES_37,0.8148148148148148
SMILES_38,0.7441860465116279
SMILES_39,0.6833333333333333
SMILES_40,0.543859649122807
SMILES_41,0.7254901960784313
SMILES_42,1.0
SMILES_43,0.6964285714285714
SMILES_44,0.6507936507936508
SMILES_45,0.7454545454545455
SMILES_46,0.7358490566037735
SMILES_47,0.639344262295082
SMILES_48,0.7073170731707317
SMILES_49,0.5138888888888888
SMILES_50,0.6428571428571429
SMILES_51,
SMILES_52,0.7254901960784313
SMILES_53,0.5531914893617021
SMILES_54,1.0
SMILES_55,
SMILES_56,0.6956521739130435
SMILES_57,0.7317073170731707
SMILES_58,0.78
SMILES_59,1.0
SMILES_60,0.65
SMILES_61,
SMILES_62,0.6521739130434783
SMILES_63,0.6153846153846154
SMILES_64,0.5714285714285714
SMILES_65,0.5423728813559322
SMILES_66,0.6862745098039216
SMILES_67,0.6666666666666666
SMILES_68,0.5079365079365079
SMILES_69,0.7321428571428571
SMILES_70,0.7037037037037037
SMILES_71,0.6666666666666666
SMILES_72,0.5254237288135594
SMILES_73,0.6521739130434783
SMILES_74,0.4909090909090909
SMILES_75,0.6666666666666666
SMILES_76,0.6428571428571429
SMILES_77,0.6136363636363636
SMILES_78,1.0
SMILES_79,0.7441860465116279
SMILES_80,1.0
SMILES_81,0.7017543859649122
SMILES_82,0.5714285714285714
SMILES_83,
SMILES_84,0.625
SMILES_85,0.8301886792452831
SMILES_86,0.6274509803921569
SMILES_87,0.5517241379310345
SMILES_88,0.6153846153846154
SMILES_89,0.4827586206896552
SMILES_90,0.6078431372549019
SMILES_91,0.6153846153846154
SMILES_92,0.7555555555555555
SMILES_93,0.64
SMILES_94,0.5918367346938775
SMILES_95,0.6333333333333333
SMILES_96,0.7959183673469388
SMILES_97,0.46511627906976744
SMILES_98,0.6440677966101694
SMILES_99,0.5087719298245614
