ID,Max_Similarity
SMILES_0,
SMILES_1,0.5769230769230769
SMILES_2,0.3902439024390244
SMILES_3,0.4931506849315068
SMILES_4,0.41379310344827586
SMILES_5,
SMILES_6,0.3146067415730337
SMILES_7,0.3557692307692308
SMILES_8,0.3283582089552239
SMILES_9,0.43157894736842106
SMILES_10,0.3541666666666667
SMILES_11,0.37755102040816324
SMILES_12,0.48214285714285715
SMILES_13,
SMILES_14,0.3695652173913043
SMILES_15,0.6190476190476191
SMILES_16,
SMILES_17,0.4084507042253521
SMILES_18,0.4107142857142857
SMILES_19,0.44680851063829785
SMILES_20,
SMILES_21,
SMILES_22,0.7368421052631579
SMILES_23,
SMILES_24,
SMILES_25,0.46
SMILES_26,0.4642857142857143
SMILES_27,0.3050847457627119
SMILES_28,0.39436619718309857
SMILES_29,
SMILES_30,0.5217391304347826
SMILES_31,0.3333333333333333
SMILES_32,0.3434343434343434
SMILES_33,
SMILES_34,
SMILES_35,0.36486486486486486
SMILES_36,0.4897959183673469
SMILES_37,
SMILES_38,0.5370370370370371
SMILES_39,0.41509433962264153
SMILES_40,0.2677165354330709
SMILES_41,0.5227272727272727
SMILES_42,0.3939393939393939
SMILES_43,0.44642857142857145
SMILES_44,0.3402061855670103
SMILES_45,0.4375
SMILES_46,0.6888888888888889
SMILES_47,0.42857142857142855
SMILES_48,0.4166666666666667
SMILES_49,
SMILES_50,0.3793103448275862
SMILES_51,0.4583333333333333
SMILES_52,0.45161290322580644
SMILES_53,0.36363636363636365
SMILES_54,0.5238095238095238
SMILES_55,0.43103448275862066
SMILES_56,
SMILES_57,0.5192307692307693
SMILES_58,0.2911392405063291
SMILES_59,0.3333333333333333
SMILES_60,0.42857142857142855
SMILES_61,0.3333333333333333
SMILES_62,0.3582089552238806
SMILES_63,0.6538461538461539
SMILES_64,0.2878787878787879
SMILES_65,0.6428571428571429
SMILES_66,0.5365853658536586
SMILES_67,0.43103448275862066
SMILES_68,0.423728813559322
SMILES_69,0.4426229508196721
SMILES_70,0.3870967741935484
SMILES_71,0.55
SMILES_72,0.6491228070175439
SMILES_73,0.5227272727272727
SMILES_74,0.4342105263157895
SMILES_75,
SMILES_76,
SMILES_77,0.36764705882352944
SMILES_78,
SMILES_79,0.49230769230769234
SMILES_80,0.41935483870967744
SMILES_81,0.5272727272727272
SMILES_82,0.36
SMILES_83,
SMILES_84,
SMILES_85,0.4492753623188406
SMILES_86,
SMILES_87,0.35714285714285715
SMILES_88,0.5362318840579711
SMILES_89,0.39215686274509803
SMILES_90,0.3717948717948718
SMILES_91,0.4745762711864407
SMILES_92,0.4393939393939394
SMILES_93,0.36904761904761907
SMILES_94,0.4186046511627907
SMILES_95,0.4166666666666667
SMILES_96,0.4117647058823529
SMILES_97,0.36619718309859156
SMILES_98,0.36904761904761907
SMILES_99,0.3888888888888889
