ID,Max_Similarity
SMILES_0,1.0
SMILES_1,1.0
SMILES_2,0.84
SMILES_3,1.0
SMILES_4,1.0
SMILES_5,1.0
SMILES_6,1.0
SMILES_7,1.0
SMILES_8,1.0
SMILES_9,1.0
SMILES_10,0.6530612244897959
SMILES_11,0.5434782608695652
SMILES_12,0.625
SMILES_13,0.2727272727272727
SMILES_14,1.0
SMILES_15,0.7674418604651163
SMILES_16,0.5370370370370371
SMILES_17,0.75
SMILES_18,0.7333333333333333
SMILES_19,0.7954545454545454
SMILES_20,1.0
SMILES_21,
SMILES_22,0.7291666666666666
SMILES_23,1.0
SMILES_24,1.0
SMILES_25,0.7446808510638298
SMILES_26,0.7083333333333334
SMILES_27,
SMILES_28,1.0
SMILES_29,1.0
SMILES_30,1.0
SMILES_31,1.0
SMILES_32,0.46808510638297873
SMILES_33,1.0
SMILES_34,0.7441860465116279
SMILES_35,0.6363636363636364
SMILES_36,1.0
SMILES_37,1.0
SMILES_38,1.0
SMILES_39,1.0
SMILES_40,1.0
SMILES_41,0.4909090909090909
SMILES_42,0.7435897435897436
SMILES_43,1.0
SMILES_44,
SMILES_45,1.0
SMILES_46,
SMILES_47,1.0
SMILES_48,0.22033898305084745
SMILES_49,
SMILES_50,1.0
SMILES_51,0.5681818181818182
SMILES_52,1.0
SMILES_53,0.171875
SMILES_54,0.45161290322580644
SMILES_55,0.7692307692307693
SMILES_56,0.6170212765957447
SMILES_57,0.22727272727272727
SMILES_58,0.717948717948718
SMILES_59,1.0
SMILES_60,1.0
SMILES_61,1.0
SMILES_62,1.0
SMILES_63,1.0
SMILES_64,1.0
SMILES_65,0.72
SMILES_66,1.0
SMILES_67,0.75
SMILES_68,0.6857142857142857
SMILES_69,1.0
SMILES_70,0.7741935483870968
SMILES_71,0.32142857142857145
SMILES_72,1.0
SMILES_73,0.6122448979591837
SMILES_74,0.6666666666666666
SMILES_75,0.5081967213114754
SMILES_76,1.0
SMILES_77,1.0
SMILES_78,1.0
SMILES_79,1.0
SMILES_80,
SMILES_81,0.2835820895522388
SMILES_82,0.7441860465116279
SMILES_83,0.5348837209302325
SMILES_84,1.0
SMILES_85,0.30612244897959184
SMILES_86,1.0
SMILES_87,
SMILES_88,1.0
SMILES_89,
SMILES_90,0.23076923076923078
SMILES_91,1.0
SMILES_92,0.6304347826086957
SMILES_93,1.0
SMILES_94,0.5869565217391305
SMILES_95,1.0
SMILES_96,
SMILES_97,1.0
SMILES_98,0.32142857142857145
SMILES_99,1.0
SMILES_100,
SMILES_101,
SMILES_102,1.0
SMILES_103,0.19230769230769232
SMILES_104,0.8035714285714286
SMILES_105,0.4411764705882353
SMILES_106,0.5652173913043478
SMILES_107,1.0
SMILES_108,1.0
SMILES_109,1.0
SMILES_110,0.7045454545454546
SMILES_111,0.7441860465116279
SMILES_112,1.0
SMILES_113,1.0
SMILES_114,1.0
SMILES_115,1.0
SMILES_116,
SMILES_117,0.7
SMILES_118,1.0
SMILES_119,0.5142857142857142
SMILES_120,1.0
SMILES_121,1.0
SMILES_122,1.0
SMILES_123,1.0
SMILES_124,1.0
SMILES_125,0.6764705882352942
SMILES_126,0.1527777777777778
SMILES_127,0.9
SMILES_128,0.6153846153846154
SMILES_129,0.8571428571428571
SMILES_130,
SMILES_131,0.21212121212121213
SMILES_132,1.0
SMILES_133,0.6052631578947368
SMILES_134,1.0
SMILES_135,1.0
SMILES_136,0.6666666666666666
SMILES_137,0.7380952380952381
SMILES_138,1.0
SMILES_139,0.2537313432835821
SMILES_140,0.5384615384615384
SMILES_141,0.5652173913043478
SMILES_142,1.0
SMILES_143,
SMILES_144,
SMILES_145,1.0
SMILES_146,1.0
SMILES_147,1.0
SMILES_148,
SMILES_149,1.0
SMILES_150,0.7959183673469388
SMILES_151,0.575
SMILES_152,1.0
SMILES_153,1.0
SMILES_154,0.7380952380952381
SMILES_155,1.0
SMILES_156,0.625
SMILES_157,1.0
SMILES_158,
SMILES_159,1.0
SMILES_160,1.0
SMILES_161,
SMILES_162,1.0
SMILES_163,
SMILES_164,1.0
SMILES_165,1.0
SMILES_166,0.7446808510638298
SMILES_167,1.0
SMILES_168,1.0
SMILES_169,1.0
SMILES_170,0.7037037037037037
SMILES_171,0.575
SMILES_172,1.0
SMILES_173,0.32
SMILES_174,1.0
SMILES_175,0.25
SMILES_176,1.0
SMILES_177,
SMILES_178,0.8536585365853658
SMILES_179,0.7555555555555555
SMILES_180,1.0
SMILES_181,1.0
SMILES_182,0.7555555555555555
SMILES_183,0.8529411764705882
SMILES_184,0.7555555555555555
SMILES_185,0.82
SMILES_186,0.18666666666666668
SMILES_187,1.0
SMILES_188,0.75
SMILES_189,0.5555555555555556
SMILES_190,1.0
SMILES_191,1.0
SMILES_192,0.8
SMILES_193,1.0
SMILES_194,1.0
SMILES_195,1.0
SMILES_196,1.0
SMILES_197,0.7435897435897436
SMILES_198,0.6052631578947368
SMILES_199,1.0
SMILES_200,1.0
SMILES_201,1.0
SMILES_202,
SMILES_203,0.7037037037037037
SMILES_204,0.20588235294117646
SMILES_205,
SMILES_206,1.0
SMILES_207,0.7027027027027027
SMILES_208,0.7037037037037037
SMILES_209,
SMILES_210,0.6857142857142857
SMILES_211,1.0
SMILES_212,0.7241379310344828
SMILES_213,0.7241379310344828
SMILES_214,0.16129032258064516
SMILES_215,0.625
SMILES_216,0.28
SMILES_217,1.0
SMILES_218,1.0
SMILES_219,1.0
SMILES_220,
SMILES_221,0.925
SMILES_222,1.0
SMILES_223,1.0
SMILES_224,0.20930232558139536
SMILES_225,0.5909090909090909
SMILES_226,
SMILES_227,0.6470588235294118
SMILES_228,0.7090909090909091
SMILES_229,1.0
SMILES_230,0.2191780821917808
SMILES_231,1.0
SMILES_232,1.0
SMILES_233,1.0
SMILES_234,1.0
SMILES_235,1.0
SMILES_236,0.7049180327868853
SMILES_237,0.8
SMILES_238,0.6101694915254238
SMILES_239,0.7
SMILES_240,1.0
SMILES_241,1.0
SMILES_242,0.5208333333333334
SMILES_243,1.0
SMILES_244,1.0
SMILES_245,1.0
SMILES_246,1.0
SMILES_247,0.7441860465116279
SMILES_248,1.0
SMILES_249,0.8095238095238095
SMILES_250,1.0
SMILES_251,0.7959183673469388
SMILES_252,0.5192307692307693
SMILES_253,1.0
SMILES_254,1.0
SMILES_255,0.4883720930232558
SMILES_256,1.0
SMILES_257,0.575
SMILES_258,1.0
SMILES_259,
SMILES_260,0.42857142857142855
SMILES_261,1.0
SMILES_262,0.7
SMILES_263,1.0
SMILES_264,0.7222222222222222
SMILES_265,
SMILES_266,0.8846153846153846
SMILES_267,1.0
SMILES_268,0.4528301886792453
SMILES_269,0.45161290322580644
SMILES_270,0.6065573770491803
SMILES_271,0.7297297297297297
SMILES_272,1.0
SMILES_273,1.0
SMILES_274,0.1694915254237288
SMILES_275,1.0
SMILES_276,0.7105263157894737
SMILES_277,0.725
SMILES_278,
SMILES_279,1.0
SMILES_280,0.7083333333333334
SMILES_281,1.0
SMILES_282,0.18461538461538463
SMILES_283,1.0
SMILES_284,1.0
SMILES_285,1.0
SMILES_286,0.2465753424657534
SMILES_287,1.0
SMILES_288,0.65
SMILES_289,0.41379310344827586
SMILES_290,0.967741935483871
SMILES_291,1.0
SMILES_292,
SMILES_293,0.42105263157894735
SMILES_294,1.0
SMILES_295,0.6857142857142857
SMILES_296,1.0
SMILES_297,1.0
SMILES_298,0.8823529411764706
SMILES_299,0.6666666666666666
SMILES_300,0.25
SMILES_301,0.16417910447761194
SMILES_302,
SMILES_303,1.0
SMILES_304,1.0
SMILES_305,1.0
SMILES_306,0.5454545454545454
SMILES_307,0.8297872340425532
SMILES_308,0.1780821917808219
SMILES_309,0.7435897435897436
SMILES_310,0.7090909090909091
SMILES_311,1.0
SMILES_312,0.7391304347826086
SMILES_313,0.7446808510638298
SMILES_314,1.0
SMILES_315,
SMILES_316,
SMILES_317,0.58
SMILES_318,1.0
SMILES_319,0.5652173913043478
SMILES_320,0.46875
SMILES_321,0.14492753623188406
SMILES_322,1.0
SMILES_323,0.625
SMILES_324,0.7391304347826086
SMILES_325,1.0
SMILES_326,1.0
SMILES_327,1.0
SMILES_328,0.631578947368421
SMILES_329,1.0
SMILES_330,1.0
SMILES_331,0.5416666666666666
SMILES_332,1.0
SMILES_333,0.2857142857142857
SMILES_334,1.0
SMILES_335,1.0
SMILES_336,1.0
SMILES_337,1.0
SMILES_338,1.0
SMILES_339,1.0
SMILES_340,0.5
SMILES_341,1.0
SMILES_342,
SMILES_343,1.0
SMILES_344,1.0
SMILES_345,1.0
SMILES_346,1.0
SMILES_347,1.0
SMILES_348,0.3018867924528302
SMILES_349,0.25925925925925924
SMILES_350,0.6428571428571429
SMILES_351,1.0
SMILES_352,1.0
SMILES_353,0.4230769230769231
SMILES_354,0.7857142857142857
SMILES_355,1.0
SMILES_356,0.7631578947368421
SMILES_357,0.18309859154929578
SMILES_358,
SMILES_359,0.6857142857142857
SMILES_360,1.0
SMILES_361,0.6052631578947368
SMILES_362,1.0
SMILES_363,0.6304347826086957
SMILES_364,
SMILES_365,0.72
SMILES_366,
SMILES_367,1.0
SMILES_368,1.0
SMILES_369,0.7692307692307693
SMILES_370,1.0
SMILES_371,0.7446808510638298
SMILES_372,0.4230769230769231
SMILES_373,1.0
SMILES_374,1.0
SMILES_375,0.3
SMILES_376,1.0
SMILES_377,1.0
SMILES_378,1.0
SMILES_379,0.7090909090909091
SMILES_380,0.4576271186440678
SMILES_381,0.68
SMILES_382,1.0
SMILES_383,
SMILES_384,0.717948717948718
SMILES_385,1.0
SMILES_386,0.2903225806451613
SMILES_387,0.5652173913043478
SMILES_388,1.0
SMILES_389,1.0
SMILES_390,
SMILES_391,0.7555555555555555
SMILES_392,
SMILES_393,0.15789473684210525
SMILES_394,0.72
SMILES_395,1.0
SMILES_396,1.0
SMILES_397,0.7
SMILES_398,0.22448979591836735
SMILES_399,0.675
SMILES_400,0.49019607843137253
SMILES_401,1.0
SMILES_402,1.0
SMILES_403,1.0
SMILES_404,0.40425531914893614
SMILES_405,0.7391304347826086
SMILES_406,0.7954545454545454
SMILES_407,0.72
SMILES_408,0.4772727272727273
SMILES_409,0.35294117647058826
SMILES_410,1.0
SMILES_411,1.0
SMILES_412,1.0
SMILES_413,0.6122448979591837
SMILES_414,1.0
SMILES_415,0.5208333333333334
SMILES_416,1.0
SMILES_417,1.0
SMILES_418,1.0
SMILES_419,
SMILES_420,1.0
SMILES_421,0.7
SMILES_422,1.0
SMILES_423,0.6290322580645161
SMILES_424,0.7962962962962963
SMILES_425,0.55
SMILES_426,1.0
SMILES_427,0.34782608695652173
SMILES_428,0.20689655172413793
SMILES_429,1.0
SMILES_430,0.7111111111111111
SMILES_431,1.0
SMILES_432,0.8333333333333334
SMILES_433,1.0
SMILES_434,0.7
SMILES_435,1.0
SMILES_436,0.32142857142857145
SMILES_437,1.0
SMILES_438,1.0
SMILES_439,0.32
SMILES_440,0.6326530612244898
SMILES_441,0.5416666666666666
SMILES_442,0.2833333333333333
SMILES_443,1.0
SMILES_444,1.0
SMILES_445,1.0
SMILES_446,0.7090909090909091
SMILES_447,0.8723404255319149
SMILES_448,1.0
SMILES_449,1.0
SMILES_450,0.7037037037037037
SMILES_451,0.7555555555555555
SMILES_452,1.0
SMILES_453,
SMILES_454,0.7073170731707317
SMILES_455,0.72
SMILES_456,0.6428571428571429
SMILES_457,0.673469387755102
SMILES_458,0.5737704918032787
SMILES_459,0.5454545454545454
SMILES_460,1.0
SMILES_461,0.8297872340425532
SMILES_462,1.0
SMILES_463,1.0
SMILES_464,1.0
SMILES_465,1.0
SMILES_466,0.49230769230769234
SMILES_467,0.7111111111111111
SMILES_468,1.0
SMILES_469,0.64
SMILES_470,
SMILES_471,0.7435897435897436
SMILES_472,1.0
SMILES_473,1.0
SMILES_474,0.8
SMILES_475,1.0
SMILES_476,0.25862068965517243
SMILES_477,0.2962962962962963
SMILES_478,0.2
SMILES_479,
SMILES_480,0.6585365853658537
SMILES_481,1.0
SMILES_482,1.0
SMILES_483,1.0
SMILES_484,1.0
SMILES_485,0.5306122448979592
SMILES_486,
SMILES_487,1.0
SMILES_488,0.6086956521739131
SMILES_489,0.37777777777777777
SMILES_490,1.0
SMILES_491,1.0
SMILES_492,1.0
SMILES_493,1.0
SMILES_494,0.25806451612903225
SMILES_495,1.0
SMILES_496,1.0
SMILES_497,0.22033898305084745
SMILES_498,0.6136363636363636
SMILES_499,1.0
SMILES_500,1.0
SMILES_501,
SMILES_502,1.0
SMILES_503,1.0
SMILES_504,0.8333333333333334
SMILES_505,1.0
SMILES_506,0.5348837209302325
SMILES_507,1.0
SMILES_508,
SMILES_509,0.19402985074626866
SMILES_510,0.603448275862069
SMILES_511,
SMILES_512,0.8
SMILES_513,1.0
SMILES_514,0.4722222222222222
SMILES_515,0.6046511627906976
SMILES_516,
SMILES_517,0.8125
SMILES_518,0.9565217391304348
SMILES_519,1.0
SMILES_520,0.25
SMILES_521,0.7708333333333334
SMILES_522,0.18309859154929578
SMILES_523,0.5094339622641509
SMILES_524,1.0
SMILES_525,
SMILES_526,1.0
SMILES_527,0.6666666666666666
SMILES_528,0.6363636363636364
SMILES_529,
SMILES_530,0.29850746268656714
SMILES_531,0.7105263157894737
SMILES_532,1.0
SMILES_533,1.0
SMILES_534,1.0
SMILES_535,0.7391304347826086
SMILES_536,1.0
SMILES_537,0.4230769230769231
SMILES_538,0.7058823529411765
SMILES_539,0.7777777777777778
SMILES_540,1.0
SMILES_541,1.0
SMILES_542,0.4716981132075472
SMILES_543,0.18840579710144928
SMILES_544,1.0
SMILES_545,
SMILES_546,1.0
SMILES_547,1.0
SMILES_548,1.0
SMILES_549,1.0
SMILES_550,1.0
SMILES_551,1.0
SMILES_552,
SMILES_553,0.6136363636363636
SMILES_554,1.0
SMILES_555,0.5869565217391305
SMILES_556,1.0
SMILES_557,1.0
SMILES_558,
SMILES_559,1.0
SMILES_560,0.6666666666666666
SMILES_561,1.0
SMILES_562,1.0
SMILES_563,0.45098039215686275
SMILES_564,1.0
SMILES_565,1.0
SMILES_566,0.6052631578947368
SMILES_567,0.75
SMILES_568,
SMILES_569,0.6666666666666666
SMILES_570,1.0
SMILES_571,
SMILES_572,0.23880597014925373
SMILES_573,0.43636363636363634
SMILES_574,0.24074074074074073
SMILES_575,1.0
SMILES_576,
SMILES_577,
SMILES_578,0.2903225806451613
SMILES_579,0.82
SMILES_580,0.5
SMILES_581,
SMILES_582,1.0
SMILES_583,1.0
SMILES_584,0.4166666666666667
SMILES_585,0.43137254901960786
SMILES_586,0.5652173913043478
SMILES_587,0.2558139534883721
SMILES_588,1.0
SMILES_589,1.0
SMILES_590,0.22413793103448276
SMILES_591,1.0
SMILES_592,0.8297872340425532
SMILES_593,1.0
SMILES_594,0.6111111111111112
SMILES_595,1.0
SMILES_596,0.21875
SMILES_597,
SMILES_598,1.0
SMILES_599,1.0
SMILES_600,1.0
SMILES_601,1.0
SMILES_602,0.56
SMILES_603,
SMILES_604,1.0
SMILES_605,0.3673469387755102
SMILES_606,1.0
SMILES_607,0.5
SMILES_608,1.0
SMILES_609,
SMILES_610,0.24561403508771928
SMILES_611,0.4
SMILES_612,1.0
SMILES_613,0.5
SMILES_614,1.0
SMILES_615,1.0
SMILES_616,0.16091954022988506
SMILES_617,0.627906976744186
SMILES_618,0.7037037037037037
SMILES_619,0.6341463414634146
SMILES_620,0.17307692307692307
SMILES_621,1.0
SMILES_622,0.6491228070175439
SMILES_623,1.0
SMILES_624,
SMILES_625,0.7241379310344828
SMILES_626,1.0
SMILES_627,1.0
SMILES_628,
SMILES_629,
SMILES_630,0.6857142857142857
SMILES_631,1.0
SMILES_632,0.234375
SMILES_633,
SMILES_634,1.0
SMILES_635,0.3617021276595745
SMILES_636,0.7708333333333334
SMILES_637,0.41304347826086957
SMILES_638,1.0
SMILES_639,1.0
SMILES_640,
SMILES_641,0.6764705882352942
SMILES_642,
SMILES_643,0.7435897435897436
SMILES_644,1.0
SMILES_645,1.0
SMILES_646,1.0
SMILES_647,1.0
SMILES_648,1.0
SMILES_649,1.0
SMILES_650,1.0
SMILES_651,0.627906976744186
SMILES_652,0.42857142857142855
SMILES_653,
SMILES_654,0.13580246913580246
SMILES_655,0.7352941176470589
SMILES_656,
SMILES_657,1.0
SMILES_658,0.6190476190476191
SMILES_659,0.7391304347826086
SMILES_660,1.0
SMILES_661,0.7592592592592593
SMILES_662,1.0
SMILES_663,1.0
SMILES_664,0.2807017543859649
SMILES_665,0.7111111111111111
SMILES_666,1.0
SMILES_667,1.0
SMILES_668,1.0
SMILES_669,0.6666666666666666
SMILES_670,0.6585365853658537
SMILES_671,0.40476190476190477
SMILES_672,1.0
SMILES_673,1.0
SMILES_674,0.6857142857142857
SMILES_675,0.4772727272727273
SMILES_676,0.6
SMILES_677,0.2
SMILES_678,0.7090909090909091
SMILES_679,1.0
SMILES_680,
SMILES_681,1.0
SMILES_682,
SMILES_683,1.0
SMILES_684,1.0
SMILES_685,0.6944444444444444
SMILES_686,0.5208333333333334
SMILES_687,0.23076923076923078
SMILES_688,1.0
SMILES_689,0.673469387755102
SMILES_690,1.0
SMILES_691,1.0
SMILES_692,
SMILES_693,1.0
SMILES_694,1.0
SMILES_695,0.7954545454545454
SMILES_696,1.0
SMILES_697,0.8095238095238095
SMILES_698,0.7391304347826086
SMILES_699,
SMILES_700,0.25
SMILES_701,1.0
SMILES_702,0.7627118644067796
SMILES_703,0.32
SMILES_704,
SMILES_705,
SMILES_706,1.0
SMILES_707,1.0
SMILES_708,1.0
SMILES_709,
SMILES_710,0.6052631578947368
SMILES_711,0.7547169811320755
SMILES_712,0.6052631578947368
SMILES_713,0.46551724137931033
SMILES_714,0.5384615384615384
SMILES_715,1.0
SMILES_716,0.6216216216216216
SMILES_717,
SMILES_718,1.0
SMILES_719,1.0
SMILES_720,0.7037037037037037
SMILES_721,1.0
SMILES_722,0.25
SMILES_723,0.6956521739130435
SMILES_724,0.2727272727272727
SMILES_725,1.0
SMILES_726,1.0
SMILES_727,0.6808510638297872
SMILES_728,1.0
SMILES_729,0.4067796610169492
SMILES_730,1.0
SMILES_731,1.0
SMILES_732,
SMILES_733,
SMILES_734,1.0
SMILES_735,1.0
SMILES_736,0.24193548387096775
SMILES_737,1.0
SMILES_738,1.0
SMILES_739,0.5833333333333334
SMILES_740,1.0
SMILES_741,0.5714285714285714
SMILES_742,1.0
SMILES_743,0.22950819672131148
SMILES_744,1.0
SMILES_745,1.0
SMILES_746,0.8846153846153846
SMILES_747,0.49056603773584906
SMILES_748,1.0
SMILES_749,1.0
SMILES_750,1.0
SMILES_751,1.0
SMILES_752,1.0
SMILES_753,1.0
SMILES_754,1.0
SMILES_755,1.0
SMILES_756,1.0
SMILES_757,0.19230769230769232
SMILES_758,1.0
SMILES_759,1.0
SMILES_760,1.0
SMILES_761,1.0
SMILES_762,0.6046511627906976
SMILES_763,1.0
SMILES_764,1.0
SMILES_765,0.45161290322580644
SMILES_766,0.42857142857142855
SMILES_767,1.0
SMILES_768,0.72
SMILES_769,1.0
SMILES_770,1.0
SMILES_771,1.0
SMILES_772,1.0
SMILES_773,1.0
SMILES_774,0.5441176470588235
SMILES_775,0.1875
SMILES_776,1.0
SMILES_777,
SMILES_778,0.1891891891891892
SMILES_779,1.0
SMILES_780,0.42857142857142855
SMILES_781,1.0
SMILES_782,1.0
SMILES_783,0.7380952380952381
SMILES_784,0.27450980392156865
SMILES_785,0.7049180327868853
SMILES_786,1.0
SMILES_787,0.6428571428571429
SMILES_788,1.0
SMILES_789,1.0
SMILES_790,0.20689655172413793
SMILES_791,0.5869565217391305
SMILES_792,1.0
SMILES_793,1.0
SMILES_794,1.0
SMILES_795,0.7391304347826086
SMILES_796,1.0
SMILES_797,1.0
SMILES_798,0.7884615384615384
SMILES_799,0.5652173913043478
SMILES_800,0.7619047619047619
SMILES_801,0.7391304347826086
SMILES_802,1.0
SMILES_803,1.0
SMILES_804,0.8823529411764706
SMILES_805,0.72
SMILES_806,
SMILES_807,1.0
SMILES_808,0.22727272727272727
SMILES_809,0.7555555555555555
SMILES_810,0.44
SMILES_811,1.0
SMILES_812,1.0
SMILES_813,1.0
SMILES_814,0.5102040816326531
SMILES_815,0.7441860465116279
SMILES_816,1.0
SMILES_817,1.0
SMILES_818,0.5
SMILES_819,1.0
SMILES_820,1.0
SMILES_821,1.0
SMILES_822,1.0
SMILES_823,1.0
SMILES_824,1.0
SMILES_825,0.7
SMILES_826,1.0
SMILES_827,
SMILES_828,0.6756756756756757
SMILES_829,1.0
SMILES_830,1.0
SMILES_831,1.0
SMILES_832,
SMILES_833,
SMILES_834,0.1643835616438356
SMILES_835,1.0
SMILES_836,0.6140350877192983
SMILES_837,0.6666666666666666
SMILES_838,0.7241379310344828
SMILES_839,1.0
SMILES_840,1.0
SMILES_841,
SMILES_842,1.0
SMILES_843,0.68
SMILES_844,0.5333333333333333
SMILES_845,
SMILES_846,0.631578947368421
SMILES_847,0.7037037037037037
SMILES_848,
SMILES_849,1.0
SMILES_850,0.6578947368421053
SMILES_851,
SMILES_852,0.18333333333333332
SMILES_853,1.0
SMILES_854,1.0
SMILES_855,0.627906976744186
SMILES_856,1.0
SMILES_857,0.7441860465116279
SMILES_858,1.0
SMILES_859,
SMILES_860,
SMILES_861,1.0
SMILES_862,1.0
SMILES_863,1.0
SMILES_864,
SMILES_865,1.0
SMILES_866,0.6521739130434783
SMILES_867,1.0
SMILES_868,1.0
SMILES_869,0.7619047619047619
SMILES_870,
SMILES_871,1.0
SMILES_872,0.8
SMILES_873,0.2
SMILES_874,1.0
SMILES_875,1.0
SMILES_876,
SMILES_877,1.0
SMILES_878,
SMILES_879,
SMILES_880,0.7555555555555555
SMILES_881,0.25757575757575757
SMILES_882,1.0
SMILES_883,1.0
SMILES_884,1.0
SMILES_885,1.0
SMILES_886,0.32142857142857145
SMILES_887,0.5116279069767442
SMILES_888,0.525
SMILES_889,0.22666666666666666
SMILES_890,0.203125
SMILES_891,1.0
SMILES_892,0.18666666666666668
SMILES_893,1.0
SMILES_894,
SMILES_895,1.0
SMILES_896,1.0
SMILES_897,0.6170212765957447
SMILES_898,1.0
SMILES_899,0.21428571428571427
SMILES_900,
SMILES_901,0.75
SMILES_902,1.0
SMILES_903,1.0
SMILES_904,1.0
SMILES_905,0.5853658536585366
SMILES_906,0.6744186046511628
SMILES_907,
SMILES_908,1.0
SMILES_909,1.0
SMILES_910,1.0
SMILES_911,
SMILES_912,1.0
SMILES_913,1.0
SMILES_914,1.0
SMILES_915,1.0
SMILES_916,0.7391304347826086
SMILES_917,1.0
SMILES_918,0.7954545454545454
SMILES_919,
SMILES_920,0.32142857142857145
SMILES_921,1.0
SMILES_922,1.0
SMILES_923,1.0
SMILES_924,1.0
SMILES_925,1.0
SMILES_926,0.7
SMILES_927,0.46551724137931033
SMILES_928,1.0
SMILES_929,0.6808510638297872
SMILES_930,1.0
SMILES_931,1.0
SMILES_932,1.0
SMILES_933,1.0
SMILES_934,1.0
SMILES_935,0.6052631578947368
SMILES_936,1.0
SMILES_937,1.0
SMILES_938,1.0
SMILES_939,1.0
SMILES_940,0.7619047619047619
SMILES_941,1.0
SMILES_942,0.23728813559322035
SMILES_943,1.0
SMILES_944,1.0
SMILES_945,1.0
SMILES_946,1.0
SMILES_947,1.0
SMILES_948,1.0
SMILES_949,0.5576923076923077
SMILES_950,0.22535211267605634
SMILES_951,1.0
SMILES_952,
SMILES_953,1.0
SMILES_954,1.0
SMILES_955,1.0
SMILES_956,0.1643835616438356
SMILES_957,0.7090909090909091
SMILES_958,1.0
SMILES_959,1.0
SMILES_960,0.603448275862069
SMILES_961,
SMILES_962,0.7692307692307693
SMILES_963,0.7090909090909091
SMILES_964,0.49230769230769234
SMILES_965,
SMILES_966,1.0
SMILES_967,0.1836734693877551
SMILES_968,1.0
SMILES_969,1.0
SMILES_970,1.0
SMILES_971,
SMILES_972,1.0
SMILES_973,1.0
SMILES_974,1.0
SMILES_975,1.0
SMILES_976,0.8723404255319149
SMILES_977,1.0
SMILES_978,1.0
SMILES_979,0.6956521739130435
SMILES_980,0.7358490566037735
SMILES_981,1.0
SMILES_982,0.14473684210526316
SMILES_983,0.7083333333333334
SMILES_984,1.0
SMILES_985,1.0
SMILES_986,0.38636363636363635
SMILES_987,0.7435897435897436
SMILES_988,1.0
SMILES_989,0.7555555555555555
SMILES_990,0.7352941176470589
SMILES_991,0.6956521739130435
SMILES_992,1.0
SMILES_993,1.0
SMILES_994,0.7222222222222222
SMILES_995,1.0
SMILES_996,0.16666666666666666
SMILES_997,0.22580645161290322
SMILES_998,1.0
SMILES_999,0.5952380952380952
