ID,Max_Similarity
SMILES_0,0.5686274509803921
SMILES_1,1.0
SMILES_2,0.6666666666666666
SMILES_3,0.5897435897435898
SMILES_4,0.8
SMILES_5,0.5238095238095238
SMILES_6,0.6153846153846154
SMILES_7,0.47540983606557374
SMILES_8,
SMILES_9,0.5319148936170213
SMILES_10,0.8076923076923077
SMILES_11,0.7441860465116279
SMILES_12,0.5294117647058824
SMILES_13,0.56
SMILES_14,0.48936170212765956
SMILES_15,0.5957446808510638
SMILES_16,0.32142857142857145
SMILES_17,0.5531914893617021
SMILES_18,0.5166666666666667
SMILES_19,0.5254237288135594
SMILES_20,0.7872340425531915
SMILES_21,0.5294117647058824
SMILES_22,0.46551724137931033
SMILES_23,0.5166666666666667
SMILES_24,0.5510204081632653
SMILES_25,0.47761194029850745
SMILES_26,0.42857142857142855
SMILES_27,0.421875
SMILES_28,0.39655172413793105
SMILES_29,0.7555555555555555
SMILES_30,0.5111111111111111
SMILES_31,0.625
SMILES_32,
SMILES_33,0.4230769230769231
SMILES_34,0.6774193548387096
SMILES_35,0.5849056603773585
SMILES_36,0.43859649122807015
SMILES_37,1.0
SMILES_38,0.5892857142857143
SMILES_39,0.5714285714285714
SMILES_40,0.46
SMILES_41,0.5405405405405406
SMILES_42,
SMILES_43,0.5
SMILES_44,0.4909090909090909
SMILES_45,0.43103448275862066
SMILES_46,0.6226415094339622
SMILES_47,0.7346938775510204
SMILES_48,0.5454545454545454
SMILES_49,
SMILES_50,0.6578947368421053
SMILES_51,0.40625
SMILES_52,0.4791666666666667
SMILES_53,0.6964285714285714
SMILES_54,0.6727272727272727
SMILES_55,0.7083333333333334
SMILES_56,0.5
SMILES_57,0.5084745762711864
SMILES_58,0.4696969696969697
SMILES_59,0.5471698113207547
SMILES_60,0.5471698113207547
SMILES_61,0.5777777777777777
SMILES_62,0.5576923076923077
SMILES_63,0.5333333333333333
SMILES_64,0.6511627906976745
SMILES_65,
SMILES_66,0.7254901960784313
SMILES_67,0.7115384615384616
SMILES_68,0.6538461538461539
SMILES_69,0.42857142857142855
SMILES_70,0.5192307692307693
SMILES_71,0.8409090909090909
SMILES_72,0.4444444444444444
SMILES_73,
SMILES_74,0.5
SMILES_75,0.453125
SMILES_76,0.8125
SMILES_77,0.44680851063829785
SMILES_78,0.46938775510204084
SMILES_79,
SMILES_80,0.6727272727272727
SMILES_81,0.6538461538461539
SMILES_82,0.5535714285714286
SMILES_83,
SMILES_84,0.6739130434782609
SMILES_85,1.0
SMILES_86,1.0
SMILES_87,
SMILES_88,0.5357142857142857
SMILES_89,
SMILES_90,0.5081967213114754
SMILES_91,0.5370370370370371
SMILES_92,0.5094339622641509
SMILES_93,0.6041666666666666
SMILES_94,0.6122448979591837
SMILES_95,
SMILES_96,0.5
SMILES_97,
SMILES_98,0.75
SMILES_99,
