ID,Max_Similarity
SMILES_0,0.6216216216216216
SMILES_1,0.5081967213114754
SMILES_2,0.7727272727272727
SMILES_3,0.64
SMILES_4,0.46296296296296297
SMILES_5,0.6730769230769231
SMILES_6,0.7254901960784313
SMILES_7,0.5490196078431373
SMILES_8,0.543859649122807
SMILES_9,0.4791666666666667
SMILES_10,0.532258064516129
SMILES_11,0.6538461538461539
SMILES_12,0.68
SMILES_13,0.509090909090909
SMILES_14,0.8333333333333334
SMILES_15,0.6274509803921569
SMILES_16,0.7222222222222222
SMILES_17,1.0
SMILES_18,0.5714285714285714
SMILES_19,0.6382978723404256
SMILES_20,0.7142857142857143
SMILES_21,0.7454545454545455
SMILES_22,0.725
SMILES_23,0.5581395348837209
SMILES_24,0.45454545454545453
SMILES_25,0.42857142857142855
SMILES_26,0.68
SMILES_27,1.0
SMILES_28,1.0
SMILES_29,0.54
SMILES_30,1.0
SMILES_31,1.0
SMILES_32,0.7959183673469388
SMILES_33,0.6071428571428571
SMILES_34,0.5918367346938775
SMILES_35,0.6379310344827587
SMILES_36,0.5645161290322581
SMILES_37,1.0
SMILES_38,0.4444444444444444
SMILES_39,0.7708333333333334
SMILES_40,0.5869565217391305
SMILES_41,0.7631578947368421
SMILES_42,0.6607142857142857
SMILES_43,
SMILES_44,0.5185185185185185
SMILES_45,0.7540983606557377
SMILES_46,0.5510204081632653
SMILES_47,0.7692307692307693
SMILES_48,0.7115384615384616
SMILES_49,0.5490196078431373
SMILES_50,1.0
SMILES_51,0.7727272727272727
SMILES_52,0.6304347826086957
SMILES_53,0.6440677966101694
SMILES_54,0.7777777777777778
SMILES_55,0.725
SMILES_56,0.6557377049180327
SMILES_57,0.723404255319149
SMILES_58,0.5789473684210527
SMILES_59,1.0
SMILES_60,1.0
SMILES_61,0.6078431372549019
SMILES_62,1.0
SMILES_63,0.7192982456140351
SMILES_64,0.5925925925925926
SMILES_65,0.46153846153846156
SMILES_66,0.7291666666666666
SMILES_67,0.7192982456140351
SMILES_68,0.6304347826086957
SMILES_69,0.5961538461538461
SMILES_70,1.0
SMILES_71,1.0
SMILES_72,0.6944444444444444
SMILES_73,0.7659574468085106
SMILES_74,0.5074626865671642
SMILES_75,0.6538461538461539
SMILES_76,0.5357142857142857
SMILES_77,0.7755102040816326
SMILES_78,1.0
SMILES_79,0.7884615384615384
SMILES_80,0.7169811320754716
SMILES_81,0.7111111111111111
SMILES_82,0.813953488372093
SMILES_83,0.631578947368421
SMILES_84,0.5609756097560976
SMILES_85,0.6557377049180327
SMILES_86,0.5714285714285714
SMILES_87,1.0
SMILES_88,1.0
SMILES_89,0.7391304347826086
SMILES_90,0.58
SMILES_91,0.6
SMILES_92,1.0
SMILES_93,0.6037735849056604
SMILES_94,0.5882352941176471
SMILES_95,0.9555555555555556
SMILES_96,0.6610169491525424
SMILES_97,0.6875
SMILES_98,0.8775510204081632
SMILES_99,0.6491228070175439
