ID,Max_Similarity
SMILES_0,0.3424657534246575
SMILES_1,0.37373737373737376
SMILES_2,0.5074626865671642
SMILES_3,0.7021276595744681
SMILES_4,0.3870967741935484
SMILES_5,0.5166666666666667
SMILES_6,0.5054945054945055
SMILES_7,0.5573770491803278
SMILES_8,0.4883720930232558
SMILES_9,
SMILES_10,0.4810126582278481
SMILES_11,0.3939393939393939
SMILES_12,0.45161290322580644
SMILES_13,0.6041666666666666
SMILES_14,
SMILES_15,0.5178571428571429
SMILES_16,0.5272727272727272
SMILES_17,0.375
SMILES_18,
SMILES_19,
SMILES_20,0.5964912280701754
SMILES_21,
SMILES_22,0.6346153846153846
SMILES_23,0.5
SMILES_24,0.3728813559322034
SMILES_25,0.6
SMILES_26,0.4
SMILES_27,0.6451612903225806
SMILES_28,0.5
SMILES_29,0.5348837209302325
SMILES_30,0.5897435897435898
SMILES_31,0.5
SMILES_32,0.48
SMILES_33,0.4375
SMILES_34,0.5178571428571429
SMILES_35,0.53125
SMILES_36,0.390625
SMILES_37,0.4772727272727273
SMILES_38,0.5576923076923077
SMILES_39,0.6976744186046512
SMILES_40,0.5970149253731343
SMILES_41,0.6
SMILES_42,0.723404255319149
SMILES_43,0.66
SMILES_44,
SMILES_45,0.30434782608695654
SMILES_46,1.0
SMILES_47,0.5
SMILES_48,0.48214285714285715
SMILES_49,0.660377358490566
SMILES_50,
SMILES_51,0.4772727272727273
SMILES_52,0.42857142857142855
SMILES_53,0.5223880597014925
SMILES_54,0.3384615384615385
SMILES_55,0.31683168316831684
SMILES_56,0.3488372093023256
SMILES_57,0.49206349206349204
SMILES_58,0.5555555555555556
SMILES_59,0.7288135593220338
SMILES_60,0.5
SMILES_61,0.38202247191011235
SMILES_62,0.45588235294117646
SMILES_63,0.4426229508196721
SMILES_64,0.375
SMILES_65,0.44871794871794873
SMILES_66,0.3698630136986301
SMILES_67,0.525
SMILES_68,0.5666666666666667
SMILES_69,0.3013698630136986
SMILES_70,0.5217391304347826
SMILES_71,0.40229885057471265
SMILES_72,0.375
SMILES_73,0.7380952380952381
SMILES_74,
SMILES_75,0.47368421052631576
SMILES_76,0.5471698113207547
SMILES_77,0.7857142857142857
SMILES_78,0.3448275862068966
SMILES_79,0.5384615384615384
SMILES_80,
SMILES_81,0.390625
SMILES_82,
SMILES_83,0.5254237288135594
SMILES_84,0.46153846153846156
SMILES_85,0.6607142857142857
SMILES_86,0.5853658536585366
SMILES_87,0.4696969696969697
SMILES_88,0.42857142857142855
SMILES_89,0.6333333333333333
SMILES_90,0.5517241379310345
SMILES_91,0.609375
SMILES_92,0.5614035087719298
SMILES_93,0.3484848484848485
SMILES_94,0.43548387096774194
SMILES_95,0.4852941176470588
SMILES_96,0.5333333333333333
SMILES_97,0.8181818181818182
SMILES_98,0.4084507042253521
SMILES_99,0.2830188679245283
SMILES_100,1.0
SMILES_101,0.4246575342465753
SMILES_102,0.5147058823529411
SMILES_103,
SMILES_104,0.5967741935483871
SMILES_105,0.5217391304347826
SMILES_106,0.5365853658536586
SMILES_107,0.4807692307692308
SMILES_108,0.647887323943662
SMILES_109,1.0
SMILES_110,0.58
SMILES_111,0.5892857142857143
SMILES_112,0.4745762711864407
SMILES_113,0.484375
SMILES_114,0.3780487804878049
SMILES_115,
SMILES_116,0.4
SMILES_117,0.5740740740740741
SMILES_118,0.5666666666666667
SMILES_119,0.5102040816326531
SMILES_120,0.4883720930232558
SMILES_121,0.5294117647058824
SMILES_122,0.6060606060606061
SMILES_123,
SMILES_124,0.4307692307692308
SMILES_125,0.7105263157894737
SMILES_126,0.618421052631579
SMILES_127,0.671875
